task_id,score,cost,memory,params,local_pass,local_total,nodes,file_size,path,error
318,0.0,,,,0,267,26,2084,data/afr1ste_6335/task318.onnx,excluded_op
319,15.138168122732704,19184,11585,7599,3,3,19,11412,data/afr1ste_6335/task319.onnx,
320,0.0,,,54442,3,3,9,218402,data/afr1ste_6335/task320.onnx,unmeasurable
321,0.0,,,,0,267,33,3809,data/afr1ste_6335/task321.onnx,excluded_op
322,11.333331736305514,861705,861600,105,3,3,32,2545,data/afr1ste_6335/task322.onnx,
323,0.0,,,,0,172,22,15767,data/afr1ste_6335/task323.onnx,excluded_op
324,12.841307263516637,190745,167832,22913,3,3,20,92671,data/afr1ste_6335/task324.onnx,
325,0.0,,,,0,266,85,60773,data/afr1ste_6335/task325.onnx,excluded_op
326,0.0,,,,0,266,9,1004,data/afr1ste_6335/task326.onnx,excluded_op
327,0.0,,,,0,265,38,3112,data/afr1ste_6335/task327.onnx,excluded_op
328,0.0,,,,0,267,140,35416,data/afr1ste_6335/task328.onnx,excluded_op
329,0.0,,,42,3,3,22,1311,data/afr1ste_6335/task329.onnx,unmeasurable
330,0.0,,,,0,266,487,38302,data/afr1ste_6335/task330.onnx,excluded_op
331,0.0,,,409,3,3,8,2213,data/afr1ste_6335/task331.onnx,unmeasurable
332,0.0,,,1824,3,3,74,18732,data/afr1ste_6335/task332.onnx,unmeasurable
333,0.0,,,,0,265,38,2949,data/afr1ste_6335/task333.onnx,excluded_op
334,0.0,,,,0,271,30,29673,data/afr1ste_6335/task334.onnx,excluded_op
335,0.0,,,,0,266,37,2580,data/afr1ste_6335/task335.onnx,excluded_op
336,0.0,,,40138,3,3,13,161396,data/afr1ste_6335/task336.onnx,unmeasurable
337,0.0,,,10,3,3,2,172,data/afr1ste_6335/task337.onnx,unmeasurable
338,0.0,,,,0,267,98,9028,data/afr1ste_6335/task338.onnx,excluded_op
339,0.0,,,,0,266,27,3419,data/afr1ste_6335/task339.onnx,excluded_op
340,0.0,,,,0,266,83,4906,data/afr1ste_6335/task340.onnx,excluded_op
341,0.0,,,,0,266,46,3068,data/afr1ste_6335/task341.onnx,excluded_op
342,0.0,,,,0,266,230,14880,data/afr1ste_6335/task342.onnx,excluded_op
343,0.0,,,,0,266,491,28758,data/afr1ste_6335/task343.onnx,excluded_op
344,0.0,,,910,3,3,5,4049,data/afr1ste_6335/task344.onnx,unmeasurable
345,0.0,,,,0,264,59,7762,data/afr1ste_6335/task345.onnx,excluded_op
346,0.0,,,,0,267,13,5263,data/afr1ste_6335/task346.onnx,excluded_op
347,0.0,,,,0,269,14,1961,data/afr1ste_6335/task347.onnx,excluded_op
348,0.0,,,,0,265,35,6273,data/afr1ste_6335/task348.onnx,excluded_op
349,0.0,,,,0,267,103,8768,data/afr1ste_6335/task349.onnx,excluded_op
350,0.0,,,,0,267,25,1791,data/afr1ste_6335/task350.onnx,excluded_op
351,0.0,,,8,3,3,17,1256,data/afr1ste_6335/task351.onnx,unmeasurable
352,0.0,,,910,3,3,5,4049,data/afr1ste_6335/task352.onnx,unmeasurable
353,0.0,,,,0,271,75,4236,data/afr1ste_6335/task353.onnx,excluded_op
354,0.0,,,,0,266,42,4886,data/afr1ste_6335/task354.onnx,excluded_op
355,0.0,,,,0,267,55,5217,data/afr1ste_6335/task355.onnx,excluded_op
356,0.0,,,,0,266,33,5459,data/afr1ste_6335/task356.onnx,excluded_op
357,0.0,,,,0,13,154,93581,data/afr1ste_6335/task357.onnx,excluded_op
358,0.0,,,,0,265,136,7990,data/afr1ste_6335/task358.onnx,excluded_op
359,0.0,,,,0,266,51,3880,data/afr1ste_6335/task359.onnx,excluded_op
360,0.0,,,,0,266,41,3413,data/afr1ste_6335/task360.onnx,excluded_op
361,0.0,,,,0,266,67,6826,data/afr1ste_6335/task361.onnx,excluded_op
362,0.0,,,,0,267,32,2604,data/afr1ste_6335/task362.onnx,excluded_op
363,10.296624110945277,2429937,2422955,6982,3,3,3002,306734,data/afr1ste_6335/task363.onnx,
364,0.0,,,,0,266,129,11071,data/afr1ste_6335/task364.onnx,excluded_op
365,0.0,,,,0,266,227,15486,data/afr1ste_6335/task365.onnx,excluded_op
366,8.242912818661733,18945693,18893275,52418,3,3,2597,285823,data/afr1ste_6335/task366.onnx,
367,0.0,,,6406,3,3,109,33033,data/afr1ste_6335/task367.onnx,unmeasurable
368,0.0,,,,0,265,207,14284,data/afr1ste_6335/task368.onnx,excluded_op
369,0.0,,,,0,265,43,4961,data/afr1ste_6335/task369.onnx,excluded_op
370,0.0,,,,0,266,342,31545,data/afr1ste_6335/task370.onnx,excluded_op
371,0.0,,,,0,266,103,8634,data/afr1ste_6335/task371.onnx,excluded_op
372,0.0,,,,0,266,25,2005,data/afr1ste_6335/task372.onnx,excluded_op
373,0.0,,,,0,75,1227,753072,data/afr1ste_6335/task373.onnx,excluded_op
374,0.0,,,,0,267,304,20693,data/afr1ste_6335/task374.onnx,excluded_op
375,0.0,,,,0,58,848,567847,data/afr1ste_6335/task375.onnx,excluded_op
376,0.0,,,,0,39,291,349728,data/afr1ste_6335/task376.onnx,excluded_op
377,13.501396608037329,98578,96439,2139,3,3,220,17801,data/afr1ste_6335/task377.onnx,
378,0.0,,,,0,267,126,11802,data/afr1ste_6335/task378.onnx,excluded_op
379,0.0,,,209783,3,3,1263,927477,data/afr1ste_6335/task379.onnx,unmeasurable
380,0.0,,,,0,267,16,1416,data/afr1ste_6335/task380.onnx,excluded_op
381,0.0,,,,0,265,39,6829,data/afr1ste_6335/task381.onnx,excluded_op
382,12.29158662583263,330517,319580,10937,3,3,372,67623,data/afr1ste_6335/task382.onnx,
383,0.0,,,,0,266,273,16059,data/afr1ste_6335/task383.onnx,excluded_op
384,0.0,,,101,3,3,48,3216,data/afr1ste_6335/task384.onnx,unmeasurable
385,0.0,,,30,3,3,1,167,data/afr1ste_6335/task385.onnx,unmeasurable
386,0.0,,,,0,268,16,2055,data/afr1ste_6335/task386.onnx,excluded_op
387,0.0,,,84,3,3,195,9893,data/afr1ste_6335/task387.onnx,unmeasurable
388,0.0,,,,0,266,66,5351,data/afr1ste_6335/task388.onnx,excluded_op
389,0.0,,,,0,266,22,1766,data/afr1ste_6335/task389.onnx,excluded_op
390,0.0,,,,0,266,63,8488,data/afr1ste_6335/task390.onnx,excluded_op
391,13.911646012877673,65405,65336,69,3,3,20,2612,data/afr1ste_6335/task391.onnx,
392,14.16942026189586,50543,47852,2691,3,3,42,13063,data/afr1ste_6335/task392.onnx,
393,0.0,,,,0,265,33,1909,data/afr1ste_6335/task393.onnx,excluded_op
394,16.527594991373896,4781,4746,35,3,3,78,5232,data/afr1ste_6335/task394.onnx,
395,0.0,,,,0,268,16,2063,data/afr1ste_6335/task395.onnx,excluded_op
396,0.0,,,1034,3,3,725,54678,data/afr1ste_6335/task396.onnx,unmeasurable
397,0.0,,,124,3,3,54,3886,data/afr1ste_6335/task397.onnx,unmeasurable
398,0.0,,,,0,268,82,13417,data/afr1ste_6335/task398.onnx,excluded_op
399,0.0,,,,0,273,20,46527,data/afr1ste_6335/task399.onnx,excluded_op
400,0.0,,,,0,266,44,3897,data/afr1ste_6335/task400.onnx,excluded_op
