task_id,score,cost,memory,params,local_pass,local_total,nodes,file_size,path,error
310,14.016845153963535,58874,58005,869,3,3,44,5449,data/biohack44_6067/task310.onnx,
311,21.598802618337846,30,0,30,3,3,1,479,data/biohack44_6067/task311.onnx,
312,15.791761836115688,9979,9960,19,3,3,8,1202,data/biohack44_6067/task312.onnx,
313,13.655114560117957,84532,79985,4547,3,3,34,39887,data/biohack44_6067/task313.onnx,
314,15.616547010315173,11890,11712,178,3,3,218,28414,data/biohack44_6067/task314.onnx,
315,15.469099027006097,13779,13680,99,3,3,10,1520,data/biohack44_6067/task315.onnx,
316,14.150468757440368,51510,51462,48,3,3,49,5537,data/biohack44_6067/task316.onnx,
317,18.197605236675688,900,0,900,0,3,1,3798,data/biohack44_6067/task317.onnx,
318,17.90825788490485,1202,1152,50,3,3,10,1569,data/biohack44_6067/task318.onnx,
319,7.908857891062066,26459931,26456820,3111,3,3,2709,169150,data/biohack44_6067/task319.onnx,
320,16.445511023840066,5190,5049,141,3,3,19,2183,data/biohack44_6067/task320.onnx,
321,16.139642726672978,7047,6912,135,3,3,19,2449,data/biohack44_6067/task321.onnx,
322,17.85875487764951,1263,1242,21,3,3,8,839,data/biohack44_6067/task322.onnx,
323,14.172749700751016,50375,49788,587,3,3,57,11252,data/biohack44_6067/task323.onnx,
324,11.56797194777977,681484,677682,3802,3,3,260,30635,data/biohack44_6067/task324.onnx,
325,14.330533108254256,43022,41120,1902,3,3,39,5072,data/biohack44_6067/task325.onnx,
326,19.888012211643456,166,160,6,3,3,2,388,data/biohack44_6067/task326.onnx,
327,15.428912984715032,14344,14312,32,3,3,17,2235,data/biohack44_6067/task327.onnx,
328,13.846066446780867,69838,66790,3048,3,3,121,16269,data/biohack44_6067/task328.onnx,
329,15.453616054694159,13994,13948,46,3,3,20,2361,data/biohack44_6067/task329.onnx,
330,13.964707191439999,62025,60200,1825,3,3,22,7417,data/biohack44_6067/task330.onnx,
331,18.186555400489105,910,0,910,3,3,1,3836,data/biohack44_6067/task331.onnx,
332,15.644866883122276,11558,11396,162,3,3,29,4135,data/biohack44_6067/task332.onnx,
333,14.877658081568091,24893,24840,53,3,3,55,4379,data/biohack44_6067/task333.onnx,
334,18.119615917813995,973,680,293,3,3,5,2063,data/biohack44_6067/task334.onnx,
335,13.996401282672027,60090,59976,114,3,3,35,3914,data/biohack44_6067/task335.onnx,
336,16.294503180112258,6036,5900,136,3,3,54,5276,data/biohack44_6067/task336.onnx,
337,22.697414907005953,10,0,10,3,3,1,159,data/biohack44_6067/task337.onnx,
338,14.271263020021859,45649,44375,1274,3,3,37,4510,data/biohack44_6067/task338.onnx,
339,18.112447428335383,980,872,108,3,3,12,2038,data/biohack44_6067/task339.onnx,
340,13.836305823269957,70523,70360,163,3,3,71,6593,data/biohack44_6067/task340.onnx,
341,14.990307288617556,22241,21952,289,3,3,99,11979,data/biohack44_6067/task341.onnx,
342,15.499306127016878,13369,13132,237,3,3,38,4815,data/biohack44_6067/task342.onnx,
343,14.700054448515683,29731,29362,369,3,3,86,7569,data/biohack44_6067/task343.onnx,
344,17.17196196787417,2510,0,2510,3,3,1,10236,data/biohack44_6067/task344.onnx,
345,14.153988826419955,51329,50388,941,3,3,30,6721,data/biohack44_6067/task345.onnx,
346,15.875435405045222,9178,9069,109,3,3,13,2236,data/biohack44_6067/task346.onnx,
347,17.4404405039923,1919,1872,47,3,3,10,1369,data/biohack44_6067/task347.onnx,
348,16.103411928208782,7307,7168,139,3,3,29,3000,data/biohack44_6067/task348.onnx,
349,13.103296228159195,146782,146700,82,3,3,89,8755,data/biohack44_6067/task349.onnx,
350,14.734337655454574,28729,28080,649,3,3,19,2670,data/biohack44_6067/task350.onnx,
351,14.532506311227156,35154,35114,40,3,3,25,3049,data/biohack44_6067/task351.onnx,
352,16.20124341714016,6626,6600,26,3,3,11,1398,data/biohack44_6067/task352.onnx,
353,16.403810802357263,5411,5186,225,3,3,31,3244,data/biohack44_6067/task353.onnx,
354,14.253416258892775,46471,46220,251,3,3,38,4335,data/biohack44_6067/task354.onnx,
355,15.185780915222054,18292,18168,124,3,3,45,4506,data/biohack44_6067/task355.onnx,
356,16.482406888562437,5002,4880,122,3,3,21,2344,data/biohack44_6067/task356.onnx,
357,16.12094533795773,7180,7132,48,3,3,23,2328,data/biohack44_6067/task357.onnx,
358,13.355862079061728,114021,113605,416,3,3,132,10944,data/biohack44_6067/task358.onnx,
359,14.156974048870026,51176,51042,134,3,3,32,3909,data/biohack44_6067/task359.onnx,
360,15.659860190488972,11386,11360,26,3,3,10,987,data/biohack44_6067/task360.onnx,
361,15.263925687524708,16917,16641,276,3,3,61,6930,data/biohack44_6067/task361.onnx,
362,15.356060680671881,15428,15284,144,3,3,26,2814,data/biohack44_6067/task362.onnx,
363,11.778912277691559,551881,513226,38655,3,3,260,169031,data/biohack44_6067/task363.onnx,
364,13.068443150656515,151988,151800,188,3,3,99,7431,data/biohack44_6067/task364.onnx,
365,14.01463948280006,59004,58933,71,3,3,242,17605,data/biohack44_6067/task365.onnx,
366,7.0830230834489285,60428833,60377574,51259,3,3,12512,1256725,data/biohack44_6067/task366.onnx,
367,10.584441587020445,1822206,1778350,43856,3,3,694,227696,data/biohack44_6067/task367.onnx,
368,14.104984381405437,53907,53832,75,3,3,183,14770,data/biohack44_6067/task368.onnx,
369,15.502302608395981,13329,12800,529,3,3,24,4692,data/biohack44_6067/task369.onnx,
370,12.186686706919005,367072,366491,581,3,3,316,37248,data/biohack44_6067/task370.onnx,
371,14.880232396171065,24829,24740,89,3,3,21,2475,data/biohack44_6067/task371.onnx,
372,15.477041070282004,13670,13640,30,3,3,10,1328,data/biohack44_6067/task372.onnx,
373,18.027393748698245,1067,1040,27,3,3,6,988,data/biohack44_6067/task373.onnx,
374,14.140289716998371,52037,51404,633,3,3,144,16450,data/biohack44_6067/task374.onnx,
375,15.372793097191211,15172,15113,59,3,3,19,2214,data/biohack44_6067/task375.onnx,
376,14.339756865693815,42627,42588,39,3,3,26,2344,data/biohack44_6067/task376.onnx,
377,13.919689898259202,64881,62741,2140,3,3,208,19220,data/biohack44_6067/task377.onnx,
378,13.926106767981883,64466,63982,484,3,3,95,10496,data/biohack44_6067/task378.onnx,
379,13.80864436614891,72501,70769,1732,3,3,107,10260,data/biohack44_6067/task379.onnx,
380,18.397412107810663,737,720,17,3,3,3,531,data/biohack44_6067/task380.onnx,
381,14.081698521231155,55177,54240,937,3,3,20,5721,data/biohack44_6067/task381.onnx,
382,12.307048171749448,325446,314508,10938,3,3,322,65997,data/biohack44_6067/task382.onnx,
383,13.224964148940515,129967,129030,937,3,3,57,6805,data/biohack44_6067/task383.onnx,
384,13.77808213091013,74751,74616,135,3,3,39,4542,data/biohack44_6067/task384.onnx,
385,21.598802618337846,30,0,30,3,3,1,175,data/biohack44_6067/task385.onnx,
386,17.121844663496674,2639,2592,47,3,3,12,1471,data/biohack44_6067/task386.onnx,
387,12.616802611082747,238756,238672,84,3,3,195,17641,data/biohack44_6067/task387.onnx,
388,15.272593516668373,16771,16596,175,3,3,48,6368,data/biohack44_6067/task388.onnx,
389,17.451444020830127,1898,1856,42,3,3,13,1421,data/biohack44_6067/task389.onnx,
390,14.615847106792772,32343,31346,997,3,3,41,7851,data/biohack44_6067/task390.onnx,
391,15.787561829941671,10021,9992,29,3,3,26,2841,data/biohack44_6067/task391.onnx,
392,14.173087226689118,50358,48260,2098,3,3,49,13503,data/biohack44_6067/task392.onnx,
393,16.321879144477478,5873,5844,29,3,3,22,2433,data/biohack44_6067/task393.onnx,
394,16.52885074708517,4775,4740,35,3,3,78,5312,data/biohack44_6067/task394.onnx,
395,17.403607695935804,1991,1944,47,3,3,12,1479,data/biohack44_6067/task395.onnx,
396,12.967995068137443,168048,151392,16656,3,3,407,148123,data/biohack44_6067/task396.onnx,
397,14.713667933393241,29329,29134,195,3,3,77,7101,data/biohack44_6067/task397.onnx,
398,13.65782726945465,84303,83533,770,3,3,44,8768,data/biohack44_6067/task398.onnx,
399,17.48302277539568,1839,930,909,3,3,8,1907,data/biohack44_6067/task399.onnx,
400,14.532534757896764,35153,35114,39,3,3,25,3021,data/biohack44_6067/task400.onnx,
